timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2007-04-01	A/Ningbo/116/2007	0.003421	5.924113999999999	8.61127899999999	1.3317274687872342	0.00850841321320171	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/NorthCarolina/2/2007	0.002621	5.457558000000002	4.0288369999999984	-0.9929372765407727	0.0006376369106418546	6.6122198797924865	2008-04-01	ne_star
2007-04-01	A/NorthernMarianaIslands/AF1001/2007	0.00466	6.471817000000002	4.808495	-1.7678255249834418	0.0005223512692262786	7.635771420177896	2008-04-01	ne_star
2007-04-01	A/NorthernMarianaIslands/AF1002/2007	0.005302	6.471817000000002	4.808495	-1.7678255249834418	0.0005943146844286974	7.635771420177896	2008-04-01	ne_star
2007-04-01	A/NorthernMarianaIslands/AF1003/2007	0.005391	5.5126750000000015	3.993460999999997	-0.2180490280981037	0.0028464623921353282	6.634731889263353	2008-04-01	ne_star
2007-04-01	A/Okinawa/101/2007	0.004103	6.346133000000003	4.982960999999994	-1.7678255249834418	0.0004599157205226226	7.563862099906337	2008-04-01	ne_star
2007-04-01	A/Okinawa/102/2007	0.0047420000000000006	7.199912000000004	9.402675000000002	1.3317274687872342	0.011793889347267614	5.976232432186719	2008-04-01	ne_star
2007-04-01	A/Okinawa/11/2007	0.0037409999999999995	8.716300000000004	11.590916999999996	0.5568392203445653	0.004287000330432602	7.64266245821482	2008-04-01	ne_star
2007-04-01	A/Okinawa/12/2007	0.004347	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.002295227605010624	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Okinawa/17/2007	0.004964	6.908710000000003	9.574216999999992	0.5568392203445653	0.00568849763172078	5.848588141372728	2008-04-01	ne_star
2007-04-01	A/Okinawa/21/2007	0.004964	7.822693000000003	10.53162800000001	-0.2180490280981037	0.0026210052521906456	6.784658077522503	2008-04-01	ne_star
2007-04-01	A/Okinawa/27/2006	0.0006450000000000001	15.930076000000007	16.76448599999998	-0.2180490280981037	0.0003405617219304929	15.53228228027245	2008-04-01	ne_star
2007-04-01	A/Okinawa/7/2007	0.003582	6.274890000000003	8.451734999999989	1.3317274687872342	0.008908838389268788	5.109721836801055	2008-04-01	ne_star
2007-04-01	A/Oregon/UR06-0450/2007	0.0046170000000000004	6.503412000000003	4.988961999999997	-0.9929372765407727	0.0011232238139768952	7.6324854416354	2008-04-01	ne_star
2007-04-01	A/Pennsylvania/5/2007	0.005029	7.888177000000009	9.810161999999996	-0.2180490280981037	0.0026553254257185247	7.194742760687068	2008-04-01	ne_star
2007-04-01	A/Philippines/174/2007	0.0035280000000000008	5.803870999999997	6.789498000000001	1.3317274687872342	0.008774534292948154	5.586156738122484	2008-04-01	ne_star
2007-04-01	A/Philippines/3743/2006	0.00040599999999999995	6.266447999999998	6.855375999999996	-0.2180490280981037	0.00021436908388182955	6.317531044539863	2008-04-01	ne_star
2007-04-01	A/Philippines/3875/2006	0.0005059999999999999	4.290708	4.875774	1.3317274687872342	0.001258479124782246	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Philippines/549/2007	0.00395	7.859815000000002	10.60474100000001	0.5568392203445653	0.004526503957553804	6.788521542720126	2008-04-01	ne_star
2007-04-01	A/Philippines/725/2007	0.00466	4.285851	4.838744999999999	1.3317274687872342	0.011589946089891834	4.327840018859382	2008-04-01	ne_star
2007-04-01	A/Philippines/99/2007	0.0028309999999999997	10.734889	13.585883999999991	-1.7678255249834418	0.0003173340006823165	9.716795262092653	2008-04-01	ne_star
2007-04-01	A/Pune/622622/2006	3.3e-05	6.288647999999999	6.871219999999997	-0.2180490280981037	1.74240880987694e-05	6.329903122405065	2008-04-01	ne_star
2007-04-01	A/Qingdao/F105/2007	0.003474	5.443778000000004	4.038721999999997	-0.9929372765407727	0.000845154760614194	6.588407910021617	2008-04-01	ne_star
2007-04-01	A/Qingdao/F106/2007	0.003474	8.422847	7.038521000000007	-3.31760202186878	8.266985405870762e-05	9.587911890897258	2008-04-01	ne_star
2007-04-01	A/Qingdao/F94/2007	0.0032049999999999995	5.443778000000004	4.038721999999997	-0.9929372765407727	0.0007797124374693412	6.588407910021617	2008-04-01	ne_star
2007-04-01	A/Qinghai-Gangcha/112/2007	0.0051979999999999995	5.532382000000003	4.002614999999996	-0.9929372765407727	0.0012645695007693092	6.6497918872376065	2008-04-01	ne_star
2007-04-01	A/Qinghai-Gangcha/113/2007	0.0051979999999999995	6.493560000000001	4.8086400000000005	-1.7678255249834418	0.0005826570595360936	7.642533906087093	2008-04-01	ne_star
2007-04-01	A/Quebec/26-281106/2006	0.000668	14.659059999999998	15.23587799999999	-0.9929372765407727	0.00016251104780952265	14.454178104456984	2008-04-01	ne_star
2007-04-01	A/Saitama/60/2006	0.000153	6.412947000000004	8.487956999999987	1.3317274687872342	0.0003805282729084658	5.50580245060893	2008-04-01	ne_star
2007-04-01	A/Saitama/61/2006	0.001137	5.924113999999999	8.61127899999999	1.3317274687872342	0.002827847361417814	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Scotland/2/2007	0.000668	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0003527057833326654	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Scotland/3/2007	0.00042199999999999996	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.00022281712659638444	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Scotland/70480684/2007	0.00101	5.556236000000002	4.039643999999998	-0.9929372765407727	0.00024571281180781117	6.655678224301813	2008-04-01	ne_star
2007-04-01	A/Scotland/70480685/2007	0.000524	5.924113999999999	8.61127899999999	1.3317274687872342	0.0013032471568891245	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Seoul/865/2006	0.0012380000000000002	10.226334999999997	11.280227	1.3317274687872342	0.0030790457637952986	9.749948056058669	2008-04-01	ne_star
2007-04-01	A/Shanghai-Jingan/112/2007	0.002621	9.720783000000004	12.459560000000007	-0.9929372765407727	0.0006376369106418546	8.739103182079939	2008-04-01	ne_star
2007-04-01	A/Shanxi-Beilin/1141/2007	0.002569	5.924113999999999	8.61127899999999	1.3317274687872342	0.006389393026809468	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Shanxi-Chengqu/1134/2007	0.004001	7.836845000000004	10.47449600000001	0.5568392203445653	0.0045849474263728535	6.809828652843667	2008-04-01	ne_star
2007-04-01	A/Shanxi-Chengqu/1156/2007	0.005398	6.908256000000002	9.574216999999992	0.5568392203445653	0.006185840091867198	5.847569605867967	2008-04-01	ne_star
2007-04-01	A/Shanxi-Chengqu/145/2007	0.002518	5.924113999999999	8.61127899999999	1.3317274687872342	0.006262550269173312	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Shanxi-Yingze/511/2007	0.002316	8.726054000000008	11.459593000000005	-0.2180490280981037	0.0012228541829318162	7.740378455901221	2008-04-01	ne_star
2007-04-01	A/Sichuan-Pengxi/51/2007	0.005408	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.002855438437519543	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Singapore/17/2007	0.004251	5.924113999999999	8.61127899999999	1.3317274687872342	0.010572716915907762	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Singapore/24/2007	0.005391	6.531806000000002	4.998435999999997	-1.7678255249834418	0.0006042909211156371	7.651187977274429	2008-04-01	ne_star
2007-04-01	A/Singapore/79/2006	5.2000000000000004e-05	5.189980999999995	5.8649340000000025	0.5568392203445653	5.958941918805007e-05	5.286454757692971	2008-04-01	ne_star
2007-04-01	A/Sydney/1/2007	0.004202	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.00221866721790997	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Taiwan/102/2007	0.003846	5.924113999999999	8.61127899999999	1.3317274687872342	0.009565436193503004	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Taiwan/19/2007	0.002621	6.260126000000003	8.67669199999999	1.3317274687872342	0.0065187228973404504	5.012452639530634	2008-04-01	ne_star
2007-04-01	A/Taiwan/214/2007	0.00509	7.7966270000000035	10.559314000000008	-0.2180490280981037	0.002687533588567765	6.7844570648455385	2008-04-01	ne_star
2007-04-01	A/Taiwan/215/2007	0.00509	7.8587140000000035	10.574184000000008	-0.2180490280981037	0.002687533588567765	6.827487249125855	2008-04-01	ne_star
2007-04-01	A/Taiwan/3/2007	0.0022670000000000004	6.236359999999998	6.828653999999998	0.5568392203445653	0.0025978694865251835	6.2709567550878695	2008-04-01	ne_star
2007-04-01	A/Taiwan/302/2007	0.005243	7.154192000000001	9.624760000000009	0.5568392203445653	0.006008217784672049	5.945566951554741	2008-04-01	ne_star
2007-04-01	A/Taiwan/34/2007	0.003151	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0016637364120976482	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Taiwan/57/2007	0.003582	5.273018999999995	5.873303000000003	0.5568392203445653	0.00410479422176145	5.314257832448403	2008-04-01	ne_star
2007-04-01	A/Taiwan/7/2007	0.0022670000000000004	7.199074000000002	9.676659000000008	0.5568392203445653	0.0025978694865251835	5.978329553977291	2008-04-01	ne_star
2007-04-01	A/Taiwan/754/2006	3.3e-05	5.229655999999996	5.875741000000002	0.5568392203445653	3.781636217703178e-05	5.296281442272557	2008-04-01	ne_star
2007-04-01	A/Taiwan/758/2006	3.3e-05	4.290708	4.875774	1.3317274687872342	8.207472552927694e-05	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Taiwan/760/2006	2.9999999999999997e-05	4.290708	4.875774	1.3317274687872342	7.46133868447972e-05	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Taiwan/776/2006	0.0005059999999999999	7.364325999999997	8.770975999999996	0.5568392203445653	0.0005798508867144871	6.942218402619215	2008-04-01	ne_star
2007-04-01	A/Taiwan/784/2006	1.6e-05	4.290708	4.875774	1.3317274687872342	3.979380631722518e-05	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Taiwan/788/2006	0.000582	6.863062000000001	9.611245999999994	0.5568392203445653	0.0006669431147585605	5.828584396729833	2008-04-01	ne_star
2007-04-01	A/Taiwan/790/2006	0.000582	7.791770000000003	10.596343000000008	-0.2180490280981037	0.0003072975537419331	6.781892555879001	2008-04-01	ne_star
2007-04-01	A/Tehran/379/2007	0.002316	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0012228541829318162	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Tehran/487/2007	0.002778	10.519713999999992	9.039478999999996	-4.867378518754118	1.4034282601477723e-05	11.653329017023069	2008-04-01	ne_star
2007-04-01	A/Tehran/630/2007	0.003421	4.389007999999996	3.9674579999999984	0.5568392203445653	0.003920296212352294	4.970828845795987	2008-04-01	ne_star
2007-04-01	A/Tehran/631/2007	0.003421	5.507577000000002	4.033252999999997	-0.2180490280981037	0.0018062971329057612	6.591671386278828	2008-04-01	ne_star
2007-04-01	A/Tehran/762/2007	0.0038979999999999996	5.5451580000000025	4.039643999999998	-0.9929372765407727	0.0009483054855711366	6.648197210097842	2008-04-01	ne_star
2007-04-01	A/Texas/10/2007	0.004997	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.0026384293402894146	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Texas/4/2007	0.003259	5.457558000000002	4.0288369999999984	-0.9929372765407727	0.0007928495581006502	6.6122198797924865	2008-04-01	ne_star
2007-04-01	A/Thailand/159/2007	0.003259	6.995690000000009	8.49411799999999	-0.9929372765407727	0.0007928495581006502	6.326222796444504	2008-04-01	ne_star
2007-04-01	A/Thailand/273/2007	0.004052	7.987557000000009	9.494084999999997	-0.9929372765407727	0.0009857706073715354	7.324251255229768	2008-04-01	ne_star
2007-04-01	A/Thailand/29/2007	0.002518	7.646612000000005	8.677771999999992	0.5568392203445653	0.002885503029144425	7.072133769944036	2008-04-01	ne_star
2007-04-01	A/Thailand/31/2007	0.002074	7.7166120000000085	9.484572999999996	-0.9929372765407727	0.0005045627442469311	6.9437817763901295	2008-04-01	ne_star
2007-04-01	A/Thailand/359/2007	0.004894	7.548430000000009	9.452739	-0.2180490280981037	0.0025840450653144683	6.61194289954392	2008-04-01	ne_star
2007-04-01	A/Thailand/36/2007	0.002673	5.836998	7.495445999999995	0.5568392203445653	0.0030631253363395737	4.982365367843737	2008-04-01	ne_star
2007-04-01	A/Thailand/618/2006	1.4999999999999999e-05	5.913208000000004	7.847312999999996	1.3317274687872342	3.73066934223986e-05	5.207928571356469	2008-04-01	ne_star
2007-04-01	A/Thailand/625/2006	1.9e-05	4.290708	4.875774	1.3317274687872342	4.7255145001704905e-05	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Thailand/636/2006	1.4000000000000001e-05	4.290708	4.875774	1.3317274687872342	3.481958052757203e-05	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Thailand/650/2006	3.1e-05	5.466441999999998	5.8627259999999914	1.3317274687872342	7.710049973962379e-05	5.587493714061476	2008-04-01	ne_star
2007-04-01	A/Thailand/656/2006	3.1e-05	6.366031000000002	7.743261999999998	1.3317274687872342	7.710049973962379e-05	5.9446003753465435	2008-04-01	ne_star
2007-04-01	A/Thailand/692/2006	7.7e-05	6.446942999999997	6.858658999999999	1.3317274687872342	0.00019150769290164618	6.568104831751465	2008-04-01	ne_star
2007-04-01	A/Thailand/693/2006	8.9e-05	5.236034999999997	5.873668000000002	1.3317274687872342	0.00022135304763956504	5.238616220801138	2008-04-01	ne_star
2007-04-01	A/Thailand/697/2006	7.7e-05	4.290708	4.875774	1.3317274687872342	0.00019150769290164618	4.33040452782592	2008-04-01	ne_star
2007-04-01	A/Thailand/701/2006	0.00010700000000000001	8.173920000000008	10.432810000000009	-0.2180490280981037	5.649628565358564e-05	7.0656590740968115	2008-04-01	ne_star
2007-04-01	A/Thailand/707/2006	9.8e-05	5.12747	5.856708000000002	0.5568392203445653	0.00011230313616209436	5.064584808414764	2008-04-01	ne_star
2007-04-01	A/Thailand/709/2006	0.000134	8.311278000000005	10.475351000000003	-0.2180490280981037	7.075235773439696e-05	7.461370614038589	2008-04-01	ne_star
2007-04-01	A/Thailand/715/2006	0.000134	8.772390000000009	10.823920000000005	-0.2180490280981037	7.075235773439696e-05	8.13504716452915	2008-04-01	ne_star
2007-04-01	A/Thailand/7429/2007	0.0038979999999999996	5.592349000000001	7.489833999999997	1.3317274687872342	0.009694766064033982	4.631061473706765	2008-04-01	ne_star
2007-04-01	A/Thailand/775/2006	0.00042199999999999996	6.217057999999998	6.849496999999998	1.3317274687872342	0.001049561641616814	6.2153913396584475	2008-04-01	ne_star
2007-04-01	A/Thailand/809/2006	0.000668	7.994193000000008	9.489596999999991	-1.7678255249834418	7.487782142556957e-05	7.326003344449265	2008-04-01	ne_star
2007-04-01	A/Thailand/97/2007	0.0028309999999999997	5.836998	7.495445999999995	0.5568392203445653	0.003244185494641726	4.982365367843737	2008-04-01	ne_star
2007-04-01	A/Thailand/MR07011/2007	0.005398	8.884572999999998	10.635915000000004	-0.9929372765407727	0.0013132255031074898	8.42341041178131	2008-04-01	ne_star
2007-04-01	A/Thailand/TH-TH-701-06/2006	0.00010700000000000001	6.274890000000003	8.451734999999989	1.3317274687872342	0.0002661210797464434	5.109721836801055	2008-04-01	ne_star
2007-04-01	A/Tianjin-Tangu/328/2006	0.001662	5.924113999999999	8.61127899999999	1.3317274687872342	0.004133581631201765	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Toulon/1244/2006	0.000866	6.590588000000002	8.488358999999985	0.5568392203445653	0.000992393019554834	5.62907668766766	2008-04-01	ne_star
2007-04-01	A/Trinidad/113/2006	0.001274	6.217361999999998	6.487947999999997	-0.2180490280981037	0.0006726754011464307	6.29260655291452	2008-04-01	ne_star
2007-04-01	A/Tunisia/1851/2007	0.0037409999999999995	5.5507740000000005	4.036920999999999	-0.9929372765407727	0.0009101105237356649	6.654349428877957	2008-04-01	ne_star
2007-04-01	A/Ulaanbaatar/1106/2007	0.003635	9.183437	11.332494000000002	-0.2180490280981037	0.0019192897042129326	7.96948153473766	2008-04-01	ne_star
2007-04-01	A/Ulaanbaatar/1380/2007	0.003582	5.4569240000000026	3.997864	-0.9929372765407727	0.0008714290018768115	6.633312296848775	2008-04-01	ne_star
2007-04-01	A/Ulsan/689/2006	0.0006900000000000001	6.873406000000003	9.604854999999992	1.3317274687872342	0.001716107897430336	5.798209218636584	2008-04-01	ne_star
2007-04-01	A/Umea/6/2006	0.00042199999999999996	4.2911670000000015	5.7989339999999965	1.3317274687872342	0.001049561641616814	3.9314838836199786	2008-04-01	ne_star
2007-04-01	A/Umea/7/2006	0.00042199999999999996	4.2911670000000015	5.7989339999999965	1.3317274687872342	0.001049561641616814	3.9314838836199786	2008-04-01	ne_star
2007-04-01	A/Usa/AF1023/2006	0.000225	5.281741999999997	5.875741000000002	0.5568392203445653	0.00025783883302521666	5.327824132700638	2008-04-01	ne_star
2007-04-01	A/Usa/AF1031/2007	0.005118999999999999	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.002702845665987895	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Usa/AF1033/2007	0.0052840000000000005	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.002789966106481743	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Vellore/713786/2007	0.002725	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0014388072748226248	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Vellore/713788/2007	0.003259	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0017207607004208934	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Vellore/713789/2007	0.0033130000000000004	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0017492728445825162	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Vellore/713790/2007	0.003367	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0017777849887441388	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Vellore/713791/2007	0.003421	5.544572000000002	4.021691999999997	-0.9929372765407727	0.0008322609199945763	6.65284060624545	2008-04-01	ne_star
2007-04-01	A/Victoria/500/2007	0.001801	6.274890000000003	8.451734999999989	1.3317274687872342	0.004479290323582659	5.109721836801055	2008-04-01	ne_star
2007-04-01	A/Victoria/502/2007	0.004857	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.00256450896653706	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Vietnam/19/2007	0.002218	5.592349000000001	7.489833999999997	1.3317274687872342	0.00551641640072534	4.631061473706765	2008-04-01	ne_star
2007-04-01	A/Vietnam/23/2007	0.002316	5.553624000000001	4.039643999999998	-0.9929372765407727	0.0005634365070761293	6.6550427769112765	2008-04-01	ne_star
2007-04-01	A/Vietnam/71/2007	0.0047810000000000005	6.270033000000002	8.414705999999986	1.3317274687872342	0.011890886750165851	5.107157327834519	2008-04-01	ne_star
2007-04-01	A/Virginia/2/2007	0.004894	4.553428000000002	3.0026479999999998	-0.2180490280981037	0.0025840450653144683	5.653605140958888	2008-04-01	ne_star
2007-04-01	A/Virginia/8/2006	0.001274	6.532289000000002	5.0192789999999965	-1.7678255249834418	0.00014280590493439464	7.643439292997277	2008-04-01	ne_star
2007-04-01	A/Vladimir/5/2007	0.004001	8.933579000000005	9.928058000000002	-0.9929372765407727	0.0009733633267752995	8.82091625447585	2008-04-01	ne_star
2007-04-01	A/Vladimir/8/2007	0.005173	7.94146400000001	8.891061999999991	-0.2180490280981037	0.002731357810149518	7.82164766512834	2008-04-01	ne_star
2007-04-01	A/Washington/11/2006	0.0012380000000000002	5.517532000000003	4.030489999999999	-0.2180490280981037	0.0006536673050386825	6.637296398229891	2008-04-01	ne_star
2007-04-01	A/Washington/20/2007	0.004857	6.483028000000003	4.657368999999996	-1.7678255249834418	0.0005444335009939991	7.6178834850876775	2008-04-01	ne_star
2007-04-01	A/Wisconsin/24/2007	0.004052	8.89619900000001	9.495916999999988	0.5568392203445653	0.004643390895191901	8.79788540911239	2008-04-01	ne_star
2007-04-01	A/Wisconsin/3/2007	0.002778	5.888712000000004	4.105057000000001	-0.9929372765407727	0.0006758318724773263	6.804563143427924	2008-04-01	ne_star
2007-04-01	A/Wyoming/4/2007	0.005173	5.539632000000003	3.993536999999996	-0.2180490280981037	0.002731357810149518	6.6442221291262396	2008-04-01	ne_star
2007-04-01	A/Yokohama/142/2006	0.00101	5.288596999999997	5.847994000000001	0.5568392203445653	0.0011574098726909727	5.3279355070810475	2008-04-01	ne_star
2007-04-01	A/YunnanAnning/199/2006	0.0014990000000000001	5.924113999999999	8.61127899999999	1.3317274687872342	0.0037281822293450343	4.862707482283186	2008-04-01	ne_star
2007-04-01	A/Zhejiang-Jianggan/168/2007	0.0036880000000000003	4.5582850000000015	3.039676999999999	-0.2180490280981037	0.0019472738457048955	5.656169649925426	2008-04-01	ne_star
2007-04-01	A/Zhejiang-Wucheng/128/2007	0.003367	8.936871	10.548721000000018	-0.9929372765407727	0.0008191237993632677	8.440540485198254	2008-04-01	ne_star
2007-04-01	A/Zhejiang-Yuyao/51/2007	0.0035280000000000008	5.4569240000000026	3.997864	-0.9929372765407727	0.000858291881245503	6.633312296848775	2008-04-01	ne_star
2007-10-01	A/Aichi/46/2007	2.7000000000000002e-05	4.722310999999995	6.7309800000000015	0.9036180900277792	4.722878366127406e-05	4.058475158949085	2008-10-01	ne_star
2007-10-01	A/Aichi/49/2007	3.1e-05	4.087573999999996	4.736715999999999	0.9036180900277792	5.4225640499981323e-05	3.7632635168658126	2008-10-01	ne_star
2007-10-01	A/Aichi/57/2007	0.00015800000000000002	6.382787000000002	9.688517999999984	0.9036180900277792	0.0002763758451289371	5.418468615055817	2008-10-01	ne_star
2007-10-01	A/Aichi/64/2007	9.1e-05	8.382385000000003	11.68847999999998	-0.8145369322031938	2.855611641443203e-05	7.418354390590162	2008-10-01	ne_star
2007-10-01	A/Aichi/66/2007	4.8e-05	6.382787000000002	9.688517999999984	0.9036180900277792	8.39622820644872e-05	5.418468615055817	2008-10-01	ne_star
2007-10-01	A/Aichi/67/2007	5.7999999999999994e-05	3.2119470000000034	3.784124999999996	0.9036180900277792	0.00010145442416125536	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Aichi/68/2007	0.00011	4.211707999999997	4.784105999999996	0.044540578912292676	8.149726967207396e-05	3.868629533371754	2008-10-01	ne_star
2007-10-01	A/Aichi/69/2007	0.000223	4.207614999999998	4.769887999999996	0.044540578912292676	0.0001652171921533863	3.865619729337695	2008-10-01	ne_star
2007-10-01	A/Aichi/70/2007	0.00028700000000000004	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0005020244781772465	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Aichi/71/2007	0.000264	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0004617925513546797	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Aichi/72/2007	0.000298	7.983146999999996	9.428732999999992	0.9036180900277792	0.0005212658344836914	7.169578822295404	2008-10-01	ne_star
2007-10-01	A/Aichi/78/2007	0.00044100000000000004	6.382787000000002	9.688517999999984	0.9036180900277792	0.0007714034664674763	5.418468615055817	2008-10-01	ne_star
2007-10-01	A/Aichi/79/2007	0.000592	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0010355348121286754	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Aichi/80/2007	0.005928	8.281482000000006	11.67430599999998	0.9036180900277792	0.01036934183496417	7.330009533745281	2008-10-01	ne_star
2007-10-01	A/Aichi/81/2007	0.005956	9.269550999999991	12.661737000000011	0.044540578912292676	0.0044127067106079325	8.321184120324078	2008-10-01	ne_star
2007-10-01	A/Alaska/5/2007	3.7e-05	11.005227999999988	12.085522999999995	-2.5326919544341666	2.0829278668673707e-06	10.254735040887265	2008-10-01	ne_star
2007-10-01	A/Alaska/6/2007	1.9e-05	4.1984819999999985	4.776645999999996	0.9036180900277792	3.3235069983859524e-05	3.8516767966475896	2008-10-01	ne_star
2007-10-01	A/Alupe/5875/2007	0.005802000000000001	4.752931999999999	4.797532999999994	0.044540578912292676	0.0042986105330670285	4.461640897673793	2008-10-01	ne_star
2007-10-01	A/Anhui-Baohe/1245/2007	2.5e-05	4.087573999999996	4.736715999999999	0.9036180900277792	4.3730355241920424e-05	3.7632635168658126	2008-10-01	ne_star
2007-10-01	A/Argentina/117/2007	0.000918	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0016057786444833176	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/146/2007	0.0009789999999999998	6.172973999999996	6.736168999999999	-1.6736144433186801	0.00013012112835757923	5.859320626680419	2008-10-01	ne_star
2007-10-01	A/Argentina/305/2007	0.001443	6.144580999999995	6.767643999999999	-1.6736144433186801	0.00019179242923389873	5.829034237184246	2008-10-01	ne_star
2007-10-01	A/Argentina/334/2007	0.00125	4.200735999999997	4.756007999999996	0.044540578912292676	0.0009261053371826587	3.8656116920556993	2008-10-01	ne_star
2007-10-01	A/Argentina/335/2007	0.001287	7.158693999999999	7.722296999999995	-2.5326919544341666	7.24521125583326e-05	6.855847946372544	2008-10-01	ne_star
2007-10-01	A/Argentina/3689/2007	3.9e-05	3.2119470000000034	3.784124999999996	0.9036180900277792	6.821935417739586e-05	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3726/2007	0.000264	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0004617925513546797	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3743/2007	0.0011769999999999999	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0020588251247896133	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3769/2007	0.000531	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0009288327453383898	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3784/2007	0.000704	3.2119470000000034	3.784124999999996	0.9036180900277792	0.001231446803612479	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3797/2007	0.000729	4.1503909999999955	4.767681999999996	0.044540578912292676	0.0005401046326449265	3.829801406901181	2008-10-01	ne_star
2007-10-01	A/Argentina/3813/2007	0.000889	4.2085149999999985	4.7758989999999955	0.044540578912292676	0.0006586461158043068	3.866263889898455	2008-10-01	ne_star
2007-10-01	A/Argentina/3819/2007	0.0009789999999999998	3.2119470000000034	3.784124999999996	0.9036180900277792	0.0017124807112736033	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3834/2007	0.00125	3.2119470000000034	3.784124999999996	0.9036180900277792	0.002186517762096021	2.8687925279110993	2008-10-01	ne_star
2007-10-01	A/Argentina/3888/2007	0.002448	4.664820999999999	4.650836999999996	0.9036180900277792	0.004282076385288848	4.293836659695361	2008-10-01	ne_star
2007-10-01	A/Argentina/389/2007	0.001212	4.2046199999999985	4.783373999999997	0.044540578912292676	0.0008979517349323057	3.8633781456677934	2008-10-01	ne_star
2007-10-01	A/Argentina/402/2007	0.001698	4.1503909999999955	4.767681999999996	0.044540578912292676	0.0012580214900289235	3.829801406901181	2008-10-01	ne_star
2007-10-01	A/Argentina/405/2007	0.001744	5.661313999999997	5.650709999999995	0.044540578912292676	0.0012921021664372453	5.291252455362486	2008-10-01	ne_star
2007-10-01	A/Argentina/426/2007	0.001525	6.7597200000000015	6.7840149999999975	-1.6736144433186801	0.00020269123671635178	6.458582767910633	2008-10-01	ne_star
2007-10-01	A/Argentina/445/2007	0.0011769999999999999	5.182196999999992	5.7418949999999995	-0.8145369322031938	0.0003693466925251264	4.8604915983944545	2008-10-01	ne_star
