timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2007-04-01	A/Macau/187/2007	0.0046170000000000004	4.553428000000002	3.0026479999999998	0.8784538005224948	0.008254722130176828	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Madagascar/2694/2006	0.00040599999999999995	5.592349000000001	7.489833999999997	-0.02764106595545497	0.0002933300910822246	5.989016763940803	2008-04-01	cTiter_x
2007-04-01	A/Madagascar/2699/2006	0.00040599999999999995	6.274890000000003	8.451734999999989	-0.38977595966822687	0.00020421302146726597	6.837553894227126	2008-04-01	cTiter_x
2007-04-01	A/Madagascar/2761/2006	0.000454	7.810342000000008	7.909573999999994	-0.38977595966822687	0.00022835643287226294	6.555333678930033	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1657167/2006	0.000102	5.236034999999997	5.873668000000002	-0.38977595966822687	5.130474923561855e-05	4.363297948353689	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1665090/2006	0.00014	6.265523999999999	6.865378999999997	-0.38977595966822687	7.041828326457448e-05	5.368455453200688	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1666665/2006	0.00016	6.265523999999999	6.865378999999997	-0.38977595966822687	8.047803801665657e-05	5.368455453200688	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1666666/2006	0.000198	6.265523999999999	6.865378999999997	-0.38977595966822687	9.959157204561247e-05	5.368455453200688	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1674395/2006	0.00042199999999999996	4.290708	4.875774	-0.38977595966822687	0.00021226082526893162	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1676558/2006	0.000454	4.956722999999998	4.97795700000001	-0.38977595966822687	0.00022835643287226294	4.184917992531627	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1681079/2006	0.000582	8.216077000000002	8.865210999999992	-0.38977595966822687	0.0002927388632855882	7.353303079019755	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1755590/2007	0.005408	6.519164000000003	4.8590259999999965	0.8784538005224948	0.009668948945201705	4.352474524326288	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/1767091/2007	0.005412	5.878587000000005	4.064437000000002	0.8784538005224948	0.009676100534658217	3.988910034245949	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/27/2007	0.002218	4.5582850000000015	3.039676999999999	0.8784538005224948	0.003965556353634872	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/325/2007	0.0028309999999999997	5.285016999999997	5.873376000000002	-0.38977595966822687	0.0014239582851572168	4.378245606525412	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/337/2007	0.005029	8.24235300000001	9.464432000000011	-0.38977595966822687	0.002529525332411036	8.303044151975044	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/382/2006	1.4000000000000001e-05	4.290708	4.875774	-0.38977595966822687	7.041828326457449e-06	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/420/2006	7.3e-05	6.634356000000004	7.0806960000000005	-0.38977595966822687	3.671810484509955e-05	6.013618580349179	2008-04-01	cTiter_x
2007-04-01	A/Malaysia/94/2007	0.002518	4.5582850000000015	3.039676999999999	0.8784538005224948	0.004501925562873132	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Marseille/1215/2006	0.000543	6.866766	8.404990999999992	-0.3746146482563121	0.00027729478431997564	6.856794858376542	2008-04-01	cTiter_x
2007-04-01	A/Martinique/12/2007	0.0037939999999999996	6.584722000000001	8.466212999999987	-0.02764106595545497	0.0027411191270097545	6.983529495809409	2008-04-01	cTiter_x
2007-04-01	A/Memphis/7/2007	0.0037939999999999996	5.540880000000001	4.0177809999999985	0.8784538005224948	0.006783282599499866	3.385730084189803	2008-04-01	cTiter_x
2007-04-01	A/Mexico/2519/2006	0.000134	7.3858910000000035	7.858626000000003	-1.2863099481555396	2.7498083841758843e-05	6.6010791083072204	2008-04-01	cTiter_x
2007-04-01	A/Missouri/3/2007	0.0044399999999999995	4.5582850000000015	3.039676999999999	0.8784538005224948	0.007938264296726253	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Morocco/256/2006	0.001274	4.5582850000000015	3.039676999999999	0.8784538005224948	0.002277781241898479	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Moscow/13/2007	0.004299	7.937749000000008	8.76246899999999	-0.38977595966822687	0.002162344283960041	7.603170836052238	2008-04-01	cTiter_x
2007-04-01	A/Moscow/17/2007	0.0043939999999999995	4.5582850000000015	3.039676999999999	0.8784538005224948	0.007856021017976385	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Moscow/26/2007	0.0047420000000000006	5.502926000000002	3.9493199999999975	0.8784538005224948	0.00847820930069277	3.368647810826073	2008-04-01	cTiter_x
2007-04-01	A/Moscow/31/2007	0.004347	9.148571000000004	9.944510000000006	-0.38977595966822687	0.002186487695365038	8.741559100262965	2008-04-01	cTiter_x
2007-04-01	A/NewCaledonia/10/2006	0.000225	6.272413999999998	6.871799999999999	-0.38977595966822687	0.00011317224096092329	5.352482925882733	2008-04-01	cTiter_x
2007-04-01	A/NewJersey/2/2007	0.002416	5.592349000000001	7.489833999999997	-0.02764106595545497	0.0017455307883119577	5.989016763940803	2008-04-01	cTiter_x
2007-04-01	A/NewJersey/5/2007	0.003367	7.352826000000008	9.10852200000001	-0.38977595966822687	0.0016935597125130165	7.844758273482935	2008-04-01	cTiter_x
2007-04-01	A/NewYork/1079/2007	0.0038979999999999996	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0010556643418704542	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/NewYork/1102/2007	0.003635	6.869441000000004	9.609172999999997	-1.0088797963741054	0.0009844381433296823	7.547624127657147	2008-04-01	cTiter_x
2007-04-01	A/NewYork/22/2006	0.0006900000000000001	5.368141999999997	6.771041999999999	-0.7498876434753543	0.0002421095781835442	5.134921188374715	2008-04-01	cTiter_x
2007-04-01	A/NewYork/UR06-0515/2007	0.004894	13.516967000000005	14.652896000000016	-2.4242362693740276	0.0003218596067537005	13.57628457058632	2008-04-01	cTiter_x
2007-04-01	A/Ningbo/1030/2006	1.6e-05	6.873406000000003	9.604854999999992	-1.0088797963741054	4.333152762936704e-06	7.540536491359009	2008-04-01	cTiter_x
2007-04-01	A/Ningbo/116/2007	0.003421	5.924113999999999	8.61127899999999	-1.0088797963741054	0.000926482225125404	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/NorthCarolina/2/2007	0.002621	5.457558000000002	4.0288369999999984	0.8784538005224948	0.004686078991378268	3.3176720201519205	2008-04-01	cTiter_x
2007-04-01	A/NorthernMarianaIslands/AF1001/2007	0.00466	6.471817000000002	4.808495	0.8784538005224948	0.008331601716834312	4.296213140044162	2008-04-01	cTiter_x
2007-04-01	A/NorthernMarianaIslands/AF1002/2007	0.005302	6.471817000000002	4.808495	0.8784538005224948	0.009479431824604189	4.296213140044162	2008-04-01	cTiter_x
2007-04-01	A/NorthernMarianaIslands/AF1003/2007	0.005391	5.5126750000000015	3.993460999999997	0.8784538005224948	0.00963855469001154	3.3259868315499355	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/101/2007	0.004103	6.346133000000003	4.982960999999994	0.8784538005224948	0.007335742885015275	4.169445245070965	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/102/2007	0.0047420000000000006	7.199912000000004	9.402675000000002	-0.38977595966822687	0.002385167851718659	7.800983095037382	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/11/2007	0.0037409999999999995	8.716300000000004	11.590916999999996	-1.0088797963741054	0.0010131452803841378	9.480092062948964	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/12/2007	0.004347	4.5582850000000015	3.039676999999999	0.8784538005224948	0.007771989841862393	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/17/2007	0.004964	6.908710000000003	9.574216999999992	-1.0088797963741054	0.0013443606447011123	7.561256195004543	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/21/2007	0.004964	7.822693000000003	10.53162800000001	-1.0088797963741054	0.0013443606447011123	8.538673002364101	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/27/2006	0.0006450000000000001	15.930076000000007	16.76448599999998	-2.2439535285326104	5.079933481120874e-05	15.798803070082883	2008-04-01	cTiter_x
2007-04-01	A/Okinawa/7/2007	0.003582	6.274890000000003	8.451734999999989	-0.38977595966822687	0.0018017020760978987	6.837553894227126	2008-04-01	cTiter_x
2007-04-01	A/Oregon/UR06-0450/2007	0.0046170000000000004	6.503412000000003	4.988961999999997	0.8784538005224948	0.008254722130176828	4.309477387289588	2008-04-01	cTiter_x
2007-04-01	A/Pennsylvania/5/2007	0.005029	7.888177000000009	9.810161999999996	-0.38977595966822687	0.002529525332411036	8.145611402700265	2008-04-01	cTiter_x
2007-04-01	A/Philippines/174/2007	0.0035280000000000008	5.803870999999997	6.789498000000001	-0.38977595966822687	0.0017745407382672776	5.227882952877108	2008-04-01	cTiter_x
2007-04-01	A/Philippines/3743/2006	0.00040599999999999995	6.266447999999998	6.855375999999996	-0.38977595966822687	0.00020421302146726597	5.353872533352769	2008-04-01	cTiter_x
2007-04-01	A/Philippines/3875/2006	0.0005059999999999999	4.290708	4.875774	-0.38977595966822687	0.0002545117952276763	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Philippines/549/2007	0.00395	7.859815000000002	10.60474100000001	-1.0088797963741054	0.0010697470883499988	8.536863602748317	2008-04-01	cTiter_x
2007-04-01	A/Philippines/725/2007	0.00466	4.285851	4.838744999999999	-0.38977595966822687	0.0023439228572351223	3.3797781404101306	2008-04-01	cTiter_x
2007-04-01	A/Philippines/99/2007	0.0028309999999999997	10.734889	13.585883999999991	-1.0088797963741054	0.0007666972169921129	11.483088180809148	2008-04-01	cTiter_x
2007-04-01	A/Pune/622622/2006	3.3e-05	6.288647999999999	6.871219999999997	-0.38977595966822687	1.6598595340935413e-05	5.379893342876616	2008-04-01	cTiter_x
2007-04-01	A/Qingdao/F105/2007	0.003474	5.443778000000004	4.038721999999997	0.8784538005224948	0.0062111554429790565	3.303043661480974	2008-04-01	cTiter_x
2007-04-01	A/Qingdao/F106/2007	0.003474	8.422847	7.038521000000007	0.8784538005224948	0.0062111554429790565	6.265776728823106	2008-04-01	cTiter_x
2007-04-01	A/Qingdao/F94/2007	0.0032049999999999995	5.443778000000004	4.038721999999997	0.8784538005224948	0.0057302110520287474	3.303043661480974	2008-04-01	cTiter_x
2007-04-01	A/Qinghai-Gangcha/112/2007	0.0051979999999999995	5.532382000000003	4.002614999999996	0.8784538005224948	0.009293490498734923	3.3613378516808106	2008-04-01	cTiter_x
2007-04-01	A/Qinghai-Gangcha/113/2007	0.0051979999999999995	6.493560000000001	4.8086400000000005	0.8784538005224948	0.009293490498734923	4.301754776104904	2008-04-01	cTiter_x
2007-04-01	A/Quebec/26-281106/2006	0.000668	14.659059999999998	15.23587799999999	-0.830658154053305	0.00021620272116355986	14.17844320669459	2008-04-01	cTiter_x
2007-04-01	A/Saitama/60/2006	0.000153	6.412947000000004	8.487956999999987	-0.38977595966822687	7.695712385342783e-05	6.879473146285982	2008-04-01	cTiter_x
2007-04-01	A/Saitama/61/2006	0.001137	5.924113999999999	8.61127899999999	-1.0088797963741054	0.00030792466821618947	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Scotland/2/2007	0.000668	4.5582850000000015	3.039676999999999	0.8784538005224948	0.001194315439237193	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Scotland/3/2007	0.00042199999999999996	4.5582850000000015	3.039676999999999	0.8784538005224948	0.0007544926876618196	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Scotland/70480684/2007	0.00101	5.556236000000002	4.039643999999998	0.8784538005224948	0.0018057763377688101	3.3963288159267724	2008-04-01	cTiter_x
2007-04-01	A/Scotland/70480685/2007	0.000524	5.924113999999999	8.61127899999999	-1.0088797963741054	0.00014191075298617707	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Seoul/865/2006	0.0012380000000000002	10.226334999999997	11.280227	-2.6856433347597615	6.26896016167789e-05	10.084404124697446	2008-04-01	cTiter_x
2007-04-01	A/Shanghai-Jingan/112/2007	0.002621	9.720783000000004	12.459560000000007	-1.0088797963741054	0.0007098245869785688	10.474749509917208	2008-04-01	cTiter_x
2007-04-01	A/Shanxi-Beilin/1141/2007	0.002569	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0006957418404990245	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Shanxi-Chengqu/1134/2007	0.004001	7.836845000000004	10.47449600000001	-1.0088797963741054	0.0010835590127818596	8.525493066920744	2008-04-01	cTiter_x
2007-04-01	A/Shanxi-Chengqu/1156/2007	0.005398	6.908256000000002	9.574216999999992	-1.0088797963741054	0.0014618974133957703	7.561132860206402	2008-04-01	cTiter_x
2007-04-01	A/Shanxi-Chengqu/145/2007	0.002518	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0006819299160671637	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Shanxi-Yingze/511/2007	0.002316	8.726054000000008	11.459593000000005	-1.0088797963741054	0.0006272238624350879	9.476169159091162	2008-04-01	cTiter_x
2007-04-01	A/Sichuan-Pengxi/51/2007	0.005408	4.553428000000002	3.0026479999999998	0.8784538005224948	0.009668948945201705	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Singapore/17/2007	0.004251	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0011512645247027454	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Singapore/24/2007	0.005391	6.531806000000002	4.998435999999997	0.8784538005224948	0.00963855469001154	4.360070767156671	2008-04-01	cTiter_x
2007-04-01	A/Singapore/79/2006	5.2000000000000004e-05	5.189980999999995	5.8649340000000025	-0.38977595966822687	2.6155362355413385e-05	4.298825174645336	2008-04-01	cTiter_x
2007-04-01	A/Sydney/1/2007	0.004202	4.5582850000000015	3.039676999999999	0.8784538005224948	0.007512744724063901	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/102/2007	0.003846	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0010415815953909102	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/19/2007	0.002621	6.260126000000003	8.67669199999999	-1.0088797963741054	0.0007098245869785688	7.17505695179774	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/214/2007	0.00509	7.7966270000000035	10.559314000000008	-1.0088797963741054	0.0013784842227092388	8.511582003500857	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/215/2007	0.00509	7.8587140000000035	10.574184000000008	-1.0088797963741054	0.0013784842227092388	8.541811871942341	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/3/2007	0.0022670000000000004	6.236359999999998	6.828653999999998	-0.38977595966822687	0.0011402732011485026	5.349414547238478	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/302/2007	0.005243	7.154192000000001	9.624760000000009	-1.0088797963741054	0.0014199199960048211	8.127048426653753	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/34/2007	0.003151	4.5582850000000015	3.039676999999999	0.8784538005224948	0.005633664594365862	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/57/2007	0.003582	5.273018999999995	5.873303000000003	-0.38977595966822687	0.0018017020760978987	4.372210759649638	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/7/2007	0.0022670000000000004	7.199074000000002	9.676659000000008	-1.0088797963741054	0.0006139535820985944	8.147085223456624	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/754/2006	3.3e-05	5.229655999999996	5.875741000000002	-0.38977595966822687	1.6598595340935413e-05	4.353121794754618	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/758/2006	3.3e-05	4.290708	4.875774	-0.38977595966822687	1.6598595340935413e-05	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/760/2006	2.9999999999999997e-05	4.290708	4.875774	-0.38977595966822687	1.5089632128123101e-05	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/776/2006	0.0005059999999999999	7.364325999999997	8.770975999999996	-0.3746146482563121	0.00025839992792984833	7.133524353817974	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/784/2006	1.6e-05	4.290708	4.875774	-0.38977595966822687	8.047803801665655e-06	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/788/2006	0.000582	6.863062000000001	9.611245999999994	-1.0088797963741054	0.0001576184317518226	7.537447974058078	2008-04-01	cTiter_x
2007-04-01	A/Taiwan/790/2006	0.000582	7.791770000000003	10.596343000000008	-1.0088797963741054	0.0001576184317518226	8.510266620815258	2008-04-01	cTiter_x
2007-04-01	A/Tehran/379/2007	0.002316	4.5582850000000015	3.039676999999999	0.8784538005224948	0.004140770295319371	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Tehran/487/2007	0.002778	10.519713999999992	9.039478999999996	0.8784538005224948	0.0049667788775462915	8.338968391688443	2008-04-01	cTiter_x
2007-04-01	A/Tehran/630/2007	0.003421	4.389007999999996	3.9674579999999984	0.8784538005224948	0.0061163968826802965	2.88460798625861	2008-04-01	cTiter_x
2007-04-01	A/Tehran/631/2007	0.003421	5.507577000000002	4.033252999999997	0.8784538005224948	0.0061163968826802965	3.3750571575621344	2008-04-01	cTiter_x
2007-04-01	A/Tehran/762/2007	0.0038979999999999996	5.5451580000000025	4.039643999999998	0.8784538005224948	0.0069692239253691295	3.3833350797667947	2008-04-01	cTiter_x
2007-04-01	A/Texas/10/2007	0.004997	4.553428000000002	3.0026479999999998	0.8784538005224948	0.008934123128545291	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Texas/4/2007	0.003259	5.457558000000002	4.0288369999999984	0.8784538005224948	0.005826757509691635	3.3176720201519205	2008-04-01	cTiter_x
2007-04-01	A/Thailand/159/2007	0.003259	6.995690000000009	8.49411799999999	-0.02764106595545497	0.002354588095657562	7.174375959413695	2008-04-01	cTiter_x
2007-04-01	A/Thailand/273/2007	0.004052	7.987557000000009	9.494084999999997	-0.02764106595545497	0.0029275210075496902	8.168520917398594	2008-04-01	cTiter_x
2007-04-01	A/Thailand/29/2007	0.002518	7.646612000000005	8.677771999999992	-0.38977595966822687	0.0012665231232871325	7.584049021912531	2008-04-01	cTiter_x
2007-04-01	A/Thailand/31/2007	0.002074	7.7166120000000085	9.484572999999996	-0.02764106595545497	0.0014984399234101822	8.021805622683353	2008-04-01	cTiter_x
2007-04-01	A/Thailand/359/2007	0.004894	7.548430000000009	9.452739	-0.02764106595545497	0.0035358558269862252	7.953559557580928	2008-04-01	cTiter_x
2007-04-01	A/Thailand/36/2007	0.002673	5.836998	7.495445999999995	-0.02764106595545497	0.0019312101809428241	6.118809110220525	2008-04-01	cTiter_x
2007-04-01	A/Thailand/618/2006	1.4999999999999999e-05	5.913208000000004	7.847312999999996	-0.38977595966822687	7.5448160640615505e-06	6.157044886715506	2008-04-01	cTiter_x
2007-04-01	A/Thailand/625/2006	1.9e-05	4.290708	4.875774	-0.38977595966822687	9.556767014477968e-06	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Thailand/636/2006	1.4000000000000001e-05	4.290708	4.875774	-0.38977595966822687	7.041828326457449e-06	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Thailand/650/2006	3.1e-05	5.466441999999998	5.8627259999999914	0.539778853605886	3.950204845011618e-05	4.638435651537599	2008-04-01	cTiter_x
2007-04-01	A/Thailand/656/2006	3.1e-05	6.366031000000002	7.743261999999998	-0.9588538913482672	8.826157759606809e-06	6.133887500829235	2008-04-01	cTiter_x
2007-04-01	A/Thailand/692/2006	7.7e-05	6.446942999999997	6.858658999999999	-1.0466636705706445	2.008007888297934e-05	5.629050836648317	2008-04-01	cTiter_x
2007-04-01	A/Thailand/693/2006	8.9e-05	5.236034999999997	5.873668000000002	-0.38977595966822687	4.476590864676521e-05	4.363297948353689	2008-04-01	cTiter_x
2007-04-01	A/Thailand/697/2006	7.7e-05	4.290708	4.875774	-0.38977595966822687	3.8730055795515964e-05	3.3810935230957297	2008-04-01	cTiter_x
2007-04-01	A/Thailand/701/2006	0.00010700000000000001	8.173920000000008	10.432810000000009	-0.38977595966822687	5.3819687923639075e-05	8.755177906400888	2008-04-01	cTiter_x
2007-04-01	A/Thailand/707/2006	9.8e-05	5.12747	5.856708000000002	-0.38977595966822687	4.929279828520214e-05	4.303101661346092	2008-04-01	cTiter_x
2007-04-01	A/Thailand/709/2006	0.000134	8.311278000000005	10.475351000000003	-0.38977595966822687	6.740035683894987e-05	8.797019197787103	2008-04-01	cTiter_x
2007-04-01	A/Thailand/715/2006	0.000134	8.772390000000009	10.823920000000005	-0.38977595966822687	6.740035683894987e-05	9.028971545657203	2008-04-01	cTiter_x
2007-04-01	A/Thailand/7429/2007	0.0038979999999999996	5.592349000000001	7.489833999999997	-0.02764106595545497	0.0028162578695529843	5.989016763940803	2008-04-01	cTiter_x
2007-04-01	A/Thailand/775/2006	0.00042199999999999996	6.217057999999998	6.849496999999998	-0.38977595966822687	0.00021226082526893162	5.351581450910207	2008-04-01	cTiter_x
2007-04-01	A/Thailand/809/2006	0.000668	7.994193000000008	9.489596999999991	-0.02764106595545497	0.0004826219232584386	8.173344321185812	2008-04-01	cTiter_x
2007-04-01	A/Thailand/97/2007	0.0028309999999999997	5.836998	7.495445999999995	-0.02764106595545497	0.0020453632705758075	6.118809110220525	2008-04-01	cTiter_x
2007-04-01	A/Thailand/MR07011/2007	0.005398	8.884572999999998	10.635915000000004	-1.0088797963741054	0.0014618974133957703	9.011762533283559	2008-04-01	cTiter_x
2007-04-01	A/Thailand/TH-TH-701-06/2006	0.00010700000000000001	6.274890000000003	8.451734999999989	-0.38977595966822687	5.3819687923639075e-05	6.837553894227126	2008-04-01	cTiter_x
2007-04-01	A/Tianjin-Tangu/328/2006	0.001662	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0004501062432500501	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Toulon/1244/2006	0.000866	6.590588000000002	8.488358999999985	-0.02764106595545497	0.0006256745292542034	6.987765414882297	2008-04-01	cTiter_x
2007-04-01	A/Trinidad/113/2006	0.001274	6.217361999999998	6.487947999999997	-0.38977595966822687	0.0006408063777076278	5.339741224107256	2008-04-01	cTiter_x
2007-04-01	A/Tunisia/1851/2007	0.0037409999999999995	5.5507740000000005	4.036920999999999	0.8784538005224948	0.006688524039201106	3.3865633205239076	2008-04-01	cTiter_x
2007-04-01	A/Ulaanbaatar/1106/2007	0.003635	9.183437	11.332494000000002	-0.38977595966822687	0.0018283604261909161	9.793161320349107	2008-04-01	cTiter_x
2007-04-01	A/Ulaanbaatar/1380/2007	0.003582	5.4569240000000026	3.997864	0.8784538005224948	0.006404248358304829	3.2187691529005398	2008-04-01	cTiter_x
2007-04-01	A/Ulsan/689/2006	0.0006900000000000001	6.873406000000003	9.604854999999992	-1.0088797963741054	0.00018686721290164538	7.540536491359009	2008-04-01	cTiter_x
2007-04-01	A/Umea/6/2006	0.00042199999999999996	4.2911670000000015	5.7989339999999965	-0.38977595966822687	0.00021226082526893162	3.946594450460223	2008-04-01	cTiter_x
2007-04-01	A/Umea/7/2006	0.00042199999999999996	4.2911670000000015	5.7989339999999965	-0.38977595966822687	0.00021226082526893162	3.946594450460223	2008-04-01	cTiter_x
2007-04-01	A/Usa/AF1023/2006	0.000225	5.281741999999997	5.875741000000002	-0.38977595966822687	0.00011317224096092329	4.370834217100175	2008-04-01	cTiter_x
2007-04-01	A/Usa/AF1031/2007	0.005118999999999999	4.553428000000002	3.0026479999999998	0.8784538005224948	0.009152246606968848	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Usa/AF1033/2007	0.0052840000000000005	4.553428000000002	3.0026479999999998	0.8784538005224948	0.009447249672049893	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Vellore/713786/2007	0.002725	4.5582850000000015	3.039676999999999	0.8784538005224948	0.004872020317247532	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Vellore/713788/2007	0.003259	4.5582850000000015	3.039676999999999	0.8784538005224948	0.005826757509691635	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Vellore/713789/2007	0.0033130000000000004	4.5582850000000015	3.039676999999999	0.8784538005224948	0.005923303967354523	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Vellore/713790/2007	0.003367	4.5582850000000015	3.039676999999999	0.8784538005224948	0.00601985042501741	2.399940368602311	2008-04-01	cTiter_x
2007-04-01	A/Vellore/713791/2007	0.003421	5.544572000000002	4.021691999999997	0.8784538005224948	0.0061163968826802965	3.375474781071589	2008-04-01	cTiter_x
2007-04-01	A/Victoria/500/2007	0.001801	6.274890000000003	8.451734999999989	-0.38977595966822687	0.0009058809154249903	6.837553894227126	2008-04-01	cTiter_x
2007-04-01	A/Victoria/502/2007	0.004857	4.553428000000002	3.0026479999999998	0.8784538005224948	0.008683817497567435	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Vietnam/19/2007	0.002218	5.592349000000001	7.489833999999997	-0.02764106595545497	0.0016024781823161928	5.989016763940803	2008-04-01	cTiter_x
2007-04-01	A/Vietnam/23/2007	0.002316	5.553624000000001	4.039643999999998	0.8784538005224948	0.004140770295319371	3.3916588280116713	2008-04-01	cTiter_x
2007-04-01	A/Vietnam/71/2007	0.0047810000000000005	6.270033000000002	8.414705999999986	-0.38977595966822687	0.002404784373485219	6.836238511541526	2008-04-01	cTiter_x
2007-04-01	A/Virginia/2/2007	0.004894	4.553428000000002	3.0026479999999998	0.8784538005224948	0.008749969700040154	2.398624985916712	2008-04-01	cTiter_x
2007-04-01	A/Virginia/8/2006	0.001274	6.532289000000002	5.0192789999999965	0.8784538005224948	0.002277781241898479	4.368572242418493	2008-04-01	cTiter_x
2007-04-01	A/Vladimir/5/2007	0.004001	8.933579000000005	9.928058000000002	-0.38977595966822687	0.002012453938154018	8.616150253257373	2008-04-01	cTiter_x
2007-04-01	A/Vladimir/8/2007	0.005173	7.94146400000001	8.891061999999991	-0.38977595966822687	0.002601955566626027	7.626993458264521	2008-04-01	cTiter_x
2007-04-01	A/Washington/11/2006	0.0012380000000000002	5.517532000000003	4.030489999999999	0.8784538005224948	0.002213416936789888	3.327302214235534	2008-04-01	cTiter_x
2007-04-01	A/Washington/20/2007	0.004857	6.483028000000003	4.657368999999996	0.8784538005224948	0.008683817497567435	4.340238913929388	2008-04-01	cTiter_x
2007-04-01	A/Wisconsin/24/2007	0.004052	8.89619900000001	9.495916999999988	-1.0466636705706445	0.0010566815536861337	8.33115757623283	2008-04-01	cTiter_x
2007-04-01	A/Wisconsin/3/2007	0.002778	5.888712000000004	4.105057000000001	0.8784538005224948	0.0049667788775462915	3.9996440602457715	2008-04-01	cTiter_x
2007-04-01	A/Wyoming/4/2007	0.005173	5.539632000000003	3.993536999999996	0.8784538005224948	0.009248793064631736	3.3784066787371043	2008-04-01	cTiter_x
2007-04-01	A/Yokohama/142/2006	0.00101	5.288596999999997	5.847994000000001	-0.38977595966822687	0.0005080176149801445	4.380059835550247	2008-04-01	cTiter_x
2007-04-01	A/YunnanAnning/199/2006	0.0014990000000000001	5.924113999999999	8.61127899999999	-1.0088797963741054	0.0004059622494776324	6.565419702399179	2008-04-01	cTiter_x
2007-04-01	A/Zhejiang-Jianggan/168/2007	0.0036880000000000003	4.5582850000000015	3.039676999999999	0.8784538005224948	0.006593765478902348	2.399940368602311	2008-04-01	cTiter_x
